Paper,Dataset,dim,N,query_size,label_cnt,query_label,distribution,label_range,query_label_cnt,K,Threads,M,serf_M,nprobe,ef_construction,ef_search,gamma,M_beta,alpha,L,partition_size_M,beamSize,split_factor,shift_factor,final_beam_multiply,kgraph_L,iter,S,R,B,kgraph_M,weight_search,Recall,QPS,selectivity,ConstructionTime,IndexSize,CompsPerQuery,File,Memory,B_unify,AL,Stitched_R,ef_max
DSG,sift10M,128,10000000,10000,1,,random,100000,500,10,1,,,,1000,150,,,,,,,,,,,,,,,,,0.9706,506.116,,-1,35384.89296722412,1155.5281,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch150.txt,41317.03515625,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,500,10,1,,,,1000,200,,,,,,,,,,,,,,,,,0.9802,480.7896,,-1,35384.89296722412,1429.8808,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch200.txt,41318.33203125,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,500,10,1,,,,1000,300,,,,,,,,,,,,,,,,,0.9889,346.9774,,-1,35384.89296722412,1935.981,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch300.txt,41318.3359375,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,500,10,1,,,,1000,400,,,,,,,,,,,,,,,,,0.9924,270.6612,,-1,35384.89296722412,2402.7281,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch400.txt,41318.3359375,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,500,10,1,,,,1000,500,,,,,,,,,,,,,,,,,0.9943,197.4498,,-1,35384.89296722412,2839.3937,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch500.txt,41317.5546875,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,500,10,1,,,,1000,1000,,,,,,,,,,,,,,,,,0.997,88.8592,,-1,35384.89296722412,4753.6529,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch1000.txt,41317.8359375,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,600,10,1,,,,1000,12,,,,,,,,,,,,,,,,,0.6877,3032.1775,,-1,35384.89296722412,264.6128,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch12.txt,41318.3359375,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,600,10,1,,,,1000,20,,,,,,,,,,,,,,,,,0.7812,2288.5992,,-1,35384.89296722412,340.3709,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch20.txt,41318.33203125,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,600,10,1,,,,1000,15,,,,,,,,,,,,,,,,,0.7312,2601.1875,,-1,35384.89296722412,294.6592,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch15.txt,41316.15625,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,600,10,1,,,,1000,10,,,,,,,,,,,,,,,,,0.6517,3274.6248,,-1,35384.89296722412,243.509,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch10.txt,41316.01953125,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,600,10,1,,,,1000,60,,,,,,,,,,,,,,,,,0.9211,1109.8711,,-1,35384.89296722412,661.306,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch60.txt,41318.03515625,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,600,10,1,,,,1000,100,,,,,,,,,,,,,,,,,0.9577,766.0386,,-1,35384.89296722412,946.0367,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch100.txt,41318.328125,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,600,10,1,,,,1000,18,,,,,,,,,,,,,,,,,0.7638,1108.4432,,-1,35384.89296722412,322.3302,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch18.txt,41317.68359375,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,600,10,1,,,,1000,80,,,,,,,,,,,,,,,,,0.9439,794.8165,,-1,35384.89296722412,806.813,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch80.txt,41318.328125,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,600,10,1,,,,1000,40,,,,,,,,,,,,,,,,,0.8799,785.4875,,-1,35384.89296722412,507.5029,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch40.txt,41316.375,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,600,10,1,,,,1000,150,,,,,,,,,,,,,,,,,0.9749,506.289,,-1,35384.89296722412,1271.2398,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch150.txt,41314.7890625,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,600,10,1,,,,1000,200,,,,,,,,,,,,,,,,,0.9832,450.5919,,-1,35384.89296722412,1572.8999,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch200.txt,41317.23828125,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,600,10,1,,,,1000,400,,,,,,,,,,,,,,,,,0.9937,250.1676,,-1,35384.89296722412,2639.1235,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch400.txt,41318.3359375,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,600,10,1,,,,1000,300,,,,,,,,,,,,,,,,,0.9906,263.801,,-1,35384.89296722412,2128.6523,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch300.txt,41316.8515625,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,600,10,1,,,,1000,500,,,,,,,,,,,,,,,,,0.9952,212.3202,,-1,35384.89296722412,3118.5172,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch500.txt,41316.91796875,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,600,10,1,,,,1000,1000,,,,,,,,,,,,,,,,,0.9976,120.5146,,-1,35384.89296722412,5216.2911,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch1000.txt,41318.02734375,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,700,10,1,,,,1000,10,,,,,,,,,,,,,,,,,0.6652,3129.3057,,-1,35384.89296722412,260.6592,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch10.txt,41318.3359375,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,700,10,1,,,,1000,18,,,,,,,,,,,,,,,,,0.7749,2283.0404,,-1,35384.89296722412,345.6715,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch18.txt,41317.9765625,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,700,10,1,,,,1000,15,,,,,,,,,,,,,,,,,0.7429,2487.2522,,-1,35384.89296722412,315.0958,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch15.txt,41316.96484375,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,700,10,1,,,,1000,20,,,,,,,,,,,,,,,,,0.7921,2136.3728,,-1,35384.89296722412,365.0572,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch20.txt,41318.640625,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,700,10,1,,,,1000,60,,,,,,,,,,,,,,,,,0.9273,1053.2529,,-1,35384.89296722412,712.2664,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch60.txt,41318.3359375,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,700,10,1,,,,1000,80,,,,,,,,,,,,,,,,,0.9482,856.8126,,-1,35384.89296722412,870.0175,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch80.txt,41318.3359375,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,700,10,1,,,,1000,12,,,,,,,,,,,,,,,,,0.7018,1302.0028,,-1,35384.89296722412,283.2677,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch12.txt,41317.76171875,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,700,10,1,,,,1000,100,,,,,,,,,,,,,,,,,0.9607,727.682,,-1,35384.89296722412,1019.6471,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch100.txt,41318.3359375,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,700,10,1,,,,1000,40,,,,,,,,,,,,,,,,,0.8883,771.1315,,-1,35384.89296722412,545.877,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch40.txt,41316.29296875,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,700,10,1,,,,1000,150,,,,,,,,,,,,,,,,,0.9773,526.7601,,-1,35384.89296722412,1371.8478,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch150.txt,41318.3359375,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,700,10,1,,,,1000,200,,,,,,,,,,,,,,,,,0.9847,330.0904,,-1,35384.89296722412,1698.0755,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch200.txt,41318.14453125,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,700,10,1,,,,1000,300,,,,,,,,,,,,,,,,,0.9916,306.6357,,-1,35384.89296722412,2296.1631,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch300.txt,41318.3359375,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,700,10,1,,,,1000,400,,,,,,,,,,,,,,,,,0.9946,237.9316,,-1,35384.89296722412,2846.6462,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch400.txt,41318.1484375,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,700,10,1,,,,1000,500,,,,,,,,,,,,,,,,,0.996,204.083,,-1,35384.89296722412,3362.326,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch500.txt,41318.33203125,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,700,10,1,,,,1000,1000,,,,,,,,,,,,,,,,,0.998,100.6949,,-1,35384.89296722412,5618.307,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch1000.txt,41317.62890625,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,800,10,1,,,,1000,10,,,,,,,,,,,,,,,,,0.6715,2975.3023,,-1,35384.89296722412,276.2525,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch10.txt,41318.32421875,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,800,10,1,,,,1000,12,,,,,,,,,,,,,,,,,0.7091,2721.1973,,-1,35384.89296722412,300.4902,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch12.txt,41316.97265625,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,800,10,1,,,,1000,15,,,,,,,,,,,,,,,,,0.7498,2436.896,,-1,35384.89296722412,334.1903,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch15.txt,41318.3359375,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,800,10,1,,,,1000,20,,,,,,,,,,,,,,,,,0.7991,2051.0166,,-1,35384.89296722412,387.7829,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch20.txt,41317.6015625,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,800,10,1,,,,1000,60,,,,,,,,,,,,,,,,,0.9319,1002.0261,,-1,35384.89296722412,757.372,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch60.txt,41318.3359375,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,800,10,1,,,,1000,18,,,,,,,,,,,,,,,,,0.7808,1056.934,,-1,35384.89296722412,366.611,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch18.txt,41315.59765625,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,800,10,1,,,,1000,40,,,,,,,,,,,,,,,,,0.8941,947.6767,,-1,35384.89296722412,580.0261,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch40.txt,41317.33203125,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,800,10,1,,,,1000,80,,,,,,,,,,,,,,,,,0.9527,819.7508,,-1,35384.89296722412,924.8994,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch80.txt,41318.48828125,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,800,10,1,,,,1000,100,,,,,,,,,,,,,,,,,0.9645,693.9045,,-1,35384.89296722412,1084.7976,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch100.txt,41318.3359375,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,800,10,1,,,,1000,150,,,,,,,,,,,,,,,,,0.9798,486.6255,,-1,35384.89296722412,1459.2534,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch150.txt,41317.2109375,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,800,10,1,,,,1000,200,,,,,,,,,,,,,,,,,0.9868,402.6037,,-1,35384.89296722412,1805.861,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch200.txt,41318.3359375,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,800,10,1,,,,1000,300,,,,,,,,,,,,,,,,,0.9924,292.9978,,-1,35384.89296722412,2443.1007,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch300.txt,41318.33203125,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,800,10,1,,,,1000,400,,,,,,,,,,,,,,,,,0.995,232.4259,,-1,35384.89296722412,3028.2609,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch400.txt,41317.7421875,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,800,10,1,,,,1000,500,,,,,,,,,,,,,,,,,0.9962,153.6411,,-1,35384.89296722412,3576.1336,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch500.txt,41318.33203125,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,800,10,1,,,,1000,1000,,,,,,,,,,,,,,,,,0.998,95.3461,,-1,35384.89296722412,5972.7096,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch1000.txt,41318.3359375,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,900,10,1,,,,1000,12,,,,,,,,,,,,,,,,,0.7178,2674.8145,,-1,35384.89296722412,316.0857,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch12.txt,41317.13671875,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,900,10,1,,,,1000,15,,,,,,,,,,,,,,,,,0.7589,2379.2246,,-1,35384.89296722412,351.5429,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch15.txt,41318.32421875,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,900,10,1,,,,1000,18,,,,,,,,,,,,,,,,,0.7895,2149.8506,,-1,35384.89296722412,385.0782,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch18.txt,41317.66015625,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,900,10,1,,,,1000,20,,,,,,,,,,,,,,,,,0.8067,1934.0347,,-1,35384.89296722412,407.2426,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch20.txt,41318.14453125,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,900,10,1,,,,1000,40,,,,,,,,,,,,,,,,,0.8982,1275.9192,,-1,35384.89296722412,610.8585,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch40.txt,41318.3359375,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,900,10,1,,,,1000,60,,,,,,,,,,,,,,,,,0.9353,958.5943,,-1,35384.89296722412,797.807,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch60.txt,41318.3359375,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,900,10,1,,,,1000,80,,,,,,,,,,,,,,,,,0.9549,775.5204,,-1,35384.89296722412,974.8112,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch80.txt,41318.33203125,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,900,10,1,,,,1000,10,,,,,,,,,,,,,,,,,0.6836,1204.0703,,-1,35384.89296722412,291.322,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch10.txt,41317.703125,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,900,10,1,,,,1000,100,,,,,,,,,,,,,,,,,0.9674,570.7858,,-1,35384.89296722412,1142.4822,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch100.txt,41318.28515625,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,900,10,1,,,,1000,150,,,,,,,,,,,,,,,,,0.9815,489.0565,,-1,35384.89296722412,1537.7295,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch150.txt,41318.0625,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,900,10,1,,,,1000,200,,,,,,,,,,,,,,,,,0.988,388.7272,,-1,35384.89296722412,1903.5976,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch200.txt,41318.1484375,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,900,10,1,,,,1000,300,,,,,,,,,,,,,,,,,0.9936,276.9671,,-1,35384.89296722412,2575.5196,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch300.txt,41318.10546875,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,900,10,1,,,,1000,400,,,,,,,,,,,,,,,,,0.996,225.8744,,-1,35384.89296722412,3193.0863,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch400.txt,41318.33203125,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,900,10,1,,,,1000,500,,,,,,,,,,,,,,,,,0.997,182.6936,,-1,35384.89296722412,3771.4396,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch500.txt,41318.19921875,,,,1000.0
DSG,sift10M,128,10000000,10000,1,,random,100000,900,10,1,,,,1000,1000,,,,,,,,,,,,,,,,,0.9984,105.4999,,-1,35384.89296722412,6299.5247,logs/02-11-2025_sift10M_DSG/summary_DSG_sift10M_efsearch1000.txt,41317.6015625,,,,1000.0
HNSW,sift10M,128,10000000,10000,1,,random,100000,1000,10,1,40,,,1000,10,,,,,,,,,,,,,,,,,0.21,135.974,,-1,8088.122011184692,909.369,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs10.txt,56869.1953125,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,1000,10,1,40,,,1000,15,,,,,,,,,,,,,,,,,0.266,131.595,,-1,8088.122011184692,1159.761,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs15.txt,56866.91015625,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,1000,10,1,40,,,1000,20,,,,,,,,,,,,,,,,,0.314,128.953,,-1,8088.122011184692,1407.603,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs20.txt,56862.91015625,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,1000,10,1,40,,,1000,18,,,,,,,,,,,,,,,,,0.296,127.362,,-1,8088.122011184692,1308.181,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs18.txt,56866.9140625,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,1000,10,1,40,,,1000,60,,,,,,,,,,,,,,,,,0.568,124.396,,-1,8088.122011184692,3460.198,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs60.txt,56864.90234375,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,1000,10,1,40,,,1000,40,,,,,,,,,,,,,,,,,0.464,119.234,,-1,8088.122011184692,2422.108,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs40.txt,56867.91015625,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,1000,10,1,40,,,1000,100,,,,,,,,,,,,,,,,,0.703,117.246,,-1,8088.122011184692,5563.487,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs100.txt,56868.90234375,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,1000,10,1,40,,,1000,200,,,,,,,,,,,,,,,,,0.862,108.966,,-1,8088.122011184692,10842.594,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs200.txt,56867.38671875,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,1000,10,1,40,,,1000,12,,,,,,,,,,,,,,,,,0.234,96.931,,-1,8088.122011184692,1010.147,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs12.txt,56865.91015625,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,1000,10,1,40,,,1000,300,,,,,,,,,,,,,,,,,0.927,97.34,,-1,8088.122011184692,16126.064,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs300.txt,56860.15234375,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,1000,10,1,40,,,1000,150,,,,,,,,,,,,,,,,,0.802,95.056,,-1,8088.122011184692,8201.242,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs150.txt,56865.91015625,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,1000,10,1,40,,,1000,80,,,,,,,,,,,,,,,,,0.645,84.03,,-1,8088.122011184692,4509.901,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs80.txt,56865.91015625,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,1000,10,1,40,,,1000,500,,,,,,,,,,,,,,,,,0.973,79.795,,-1,8088.122011184692,26697.132,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs500.txt,56867.91015625,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,1000,10,1,40,,,1000,400,,,,,,,,,,,,,,,,,0.957,80.383,,-1,8088.122011184692,21413.558,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs400.txt,56867.91015625,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,1000,10,1,40,,,1000,1000,,,,,,,,,,,,,,,,,0.995,65.823,,-1,8088.122011184692,53107.595,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs1000.txt,56868.91015625,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,2000,10,1,40,,,1000,18,,,,,,,,,,,,,,,,,0.4,60.987,,-1,8088.122011184692,1308.181,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs18.txt,105983.91015625,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,2000,10,1,40,,,1000,12,,,,,,,,,,,,,,,,,0.321,46.378,,-1,8088.122011184692,1010.147,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs12.txt,105979.91015625,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,2000,10,1,40,,,1000,20,,,,,,,,,,,,,,,,,0.423,46.552,,-1,8088.122011184692,1407.603,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs20.txt,105983.91015625,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,2000,10,1,40,,,1000,10,,,,,,,,,,,,,,,,,0.29,43.6,,-1,8088.122011184692,909.369,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs10.txt,105981.91015625,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,2000,10,1,40,,,1000,40,,,,,,,,,,,,,,,,,0.593,43.912,,-1,8088.122011184692,2422.108,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs40.txt,105984.9140625,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,2000,10,1,40,,,1000,15,,,,,,,,,,,,,,,,,0.362,43.297,,-1,8088.122011184692,1159.761,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs15.txt,105982.91015625,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,2000,10,1,40,,,1000,100,,,,,,,,,,,,,,,,,0.821,43.895,,-1,8088.122011184692,5563.487,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs100.txt,105982.9140625,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,2000,10,1,40,,,1000,80,,,,,,,,,,,,,,,,,0.771,39.532,,-1,8088.122011184692,4509.901,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs80.txt,105983.90234375,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,2000,10,1,40,,,1000,300,,,,,,,,,,,,,,,,,0.968,39.147,,-1,8088.122011184692,16126.064,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs300.txt,105982.91015625,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,2000,10,1,40,,,1000,60,,,,,,,,,,,,,,,,,0.699,35.571,,-1,8088.122011184692,3460.198,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs60.txt,105984.91015625,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,2000,10,1,40,,,1000,1000,,,,,,,,,,,,,,,,,0.999,34.434,,-1,8088.122011184692,53107.595,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs1000.txt,105979.91015625,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,2000,10,1,40,,,1000,500,,,,,,,,,,,,,,,,,0.989,33.446,,-1,8088.122011184692,26697.132,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs500.txt,105979.7265625,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,2000,10,1,40,,,1000,400,,,,,,,,,,,,,,,,,0.983,33.014,,-1,8088.122011184692,21413.558,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs400.txt,105980.91015625,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,3000,10,1,40,,,1000,18,,,,,,,,,,,,,,,,,0.466,31.724,,-1,8088.122011184692,1308.181,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs18.txt,146487.90625,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,3000,10,1,40,,,1000,15,,,,,,,,,,,,,,,,,0.425,26.785,,-1,8088.122011184692,1159.761,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs15.txt,146489.91015625,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,3000,10,1,40,,,1000,400,,,,,,,,,,,,,,,,,0.991,27.71,,-1,8088.122011184692,21413.558,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs400.txt,146489.109375,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,3000,10,1,40,,,1000,10,,,,,,,,,,,,,,,,,0.345,27.14,,-1,8088.122011184692,909.369,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs10.txt,146490.91015625,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,3000,10,1,40,,,1000,40,,,,,,,,,,,,,,,,,0.664,27.024,,-1,8088.122011184692,2422.108,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs40.txt,146489.9140625,,,
HNSW,sift10M,128,10000000,10000,1,,random,100000,3000,10,1,40,,,1000,200,,,,,,,,,,,,,,,,,0.957,24.663,,-1,8088.122011184692,10842.594,logs/02-12-2025_sift10M_HNSW/summary_HNSW_sift10M_efs200.txt,146479.9140625,,,
